File Time Hit_Miss  Response_Time/ns
2020110911:15:49.html 15:51:16 HIT 116370069
2020110911:15:54.html 15:51:17 MISS 187307482
2020110911:15:54.html 15:51:17 HIT 132948955
2020110911:15:59.html 15:51:18 MISS 170704394
2020110911:15:59.html 15:51:18 HIT 148918497
2020110911:16:04.html 15:51:19 MISS 152580056
2020110911:16:04.html 15:51:19 HIT 139718848
2020110911:16:09.html 15:51:20 MISS 157780814
2020110911:16:09.html 15:51:20 HIT 126149174
2020110911:16:14.html 15:51:20 MISS 113356344
2020110911:16:14.html 15:51:21 MISS 152963832
2020110911:16:19.html 15:51:21 MISS 139324920
2020110911:16:19.html 15:51:22 HIT 192042587
2020110911:16:24.html 15:51:22 MISS 148544269
2020110911:16:24.html 15:51:23 HIT 183766963
2020110911:16:29.html 15:51:23 MISS 333205995
2020110911:16:29.html 15:51:24 HIT 150068211
2020110911:16:34.html 15:51:24 MISS 179810738
2020110911:16:34.html 15:51:25 HIT 156665760
2020110911:16:39.html 15:51:25 MISS 141798171
2020110911:16:39.html 15:51:26 HIT 142643571
2020110911:16:44.html 15:51:26 MISS 132950465
2020110911:16:44.html 15:51:27 HIT 114912096
2020110911:16:49.html 15:51:27 MISS 131321306
2020110911:16:49.html 15:51:27 HIT 123042750
2020110911:16:54.html 15:51:28 MISS 159176657
2020110911:16:54.html 15:51:28 HIT 122909910
2020110911:16:59.html 15:51:29 MISS 251342108
2020110911:16:59.html 15:51:29 HIT 132580240
2020110911:17:04.html 15:51:30 MISS 202832286
2020110911:17:04.html 15:51:30 HIT 139608983
2020110911:17:09.html 15:51:31 MISS 202998217
2020110911:17:09.html 15:51:31 HIT 128934536
2020110911:17:14.html 15:51:32 MISS 220763519
2020110911:17:14.html 15:51:32 HIT 145391075
2020110911:17:19.html 15:51:33 MISS 171406178
2020110911:17:19.html 15:51:33 HIT 140892227
2020110911:17:24.html 15:51:34 MISS 133234590
2020110911:17:24.html 15:51:34 HIT 124226503
2020110911:17:29.html 15:51:34 MISS 160788930
2020110911:17:29.html 15:51:35 HIT 140127448
2020110911:17:34.html 15:51:35 MISS 155944024
2020110911:17:34.html 15:51:36 HIT 153427239
2020110911:17:39.html 15:51:36 MISS 148486439
2020110911:17:39.html 15:51:37 HIT 158689269
2020110911:17:44.html 15:51:37 MISS 155502210
2020110911:17:44.html 15:51:38 HIT 145976348
2020110911:17:49.html 15:51:38 MISS 150801988
2020110911:17:49.html 15:51:39 HIT 131662877
2020110911:17:54.html 15:51:39 MISS 152710386
2020110911:17:54.html 15:51:39 HIT 126812927
2020110911:17:59.html 15:51:40 MISS 158921499
2020110911:17:59.html 15:51:40 HIT 133968692
2020110911:18:04.html 15:51:41 MISS 403232267
2020110911:18:04.html 15:51:42 HIT 127847934
2020110911:18:09.html 15:51:42 MISS 362833851
2020110911:18:09.html 15:51:43 HIT 121523235
2020110911:18:14.html 15:51:43 MISS 161527324
2020110911:18:14.html 15:51:44 HIT 127551490
2020110911:18:19.html 15:51:44 MISS 180160633
2020110911:18:19.html 15:51:44 HIT 141835877
2020110911:18:24.html 15:51:45 MISS 139740188
2020110911:18:24.html 15:51:45 HIT 138160084
2020110911:18:29.html 15:51:46 MISS 184871244
2020110911:18:29.html 15:51:46 HIT 129845615
2020110911:18:34.html 15:51:47 MISS 164787539
2020110911:18:34.html 15:51:47 HIT 145881278
2020110911:18:40.html 15:51:48 MISS 182876540
2020110911:18:40.html 15:51:48 HIT 140111356
2020110911:18:45.html 15:51:49 MISS 149724195
2020110911:18:45.html 15:51:49 HIT 132875633
2020110911:18:50.html 15:51:49 MISS 137916835
2020110911:18:50.html 15:51:50 HIT 161853235
2020110911:18:55.html 15:51:50 MISS 142692492
2020110911:18:55.html 15:51:51 HIT 159978947
2020110911:19:00.html 15:51:51 MISS 148197143
2020110911:19:00.html 15:51:52 HIT 145503171
2020110911:19:05.html 15:51:52 MISS 148980323
2020110911:19:05.html 15:51:53 HIT 159635292
2020110911:19:10.html 15:51:53 MISS 155636511
2020110911:19:10.html 15:51:54 HIT 115398347
2020110911:19:15.html 15:51:54 MISS 146691691
2020110911:19:15.html 15:51:54 HIT 160812898
2020110911:19:20.html 15:51:55 MISS 155995450
2020110911:19:20.html 15:51:55 HIT 141391223
2020110911:19:25.html 15:51:56 MISS 158586711
2020110911:19:25.html 15:51:56 HIT 150027643
2020110911:19:30.html 15:51:57 MISS 150267328
2020110911:19:30.html 15:51:57 HIT 127744485
2020110911:19:35.html 15:51:58 MISS 181302047
2020110911:19:35.html 15:51:58 HIT 132032507
2020110911:19:40.html 15:51:59 MISS 167772187
2020110911:19:40.html 15:51:59 HIT 184351718
2020110911:19:45.html 15:52:00 MISS 153762644
2020110911:19:45.html 15:52:00 HIT 136677748
2020110911:19:50.html 15:52:01 MISS 153624387
2020110911:19:50.html 15:52:01 HIT 130377093
2020110911:19:55.html 15:52:01 MISS 138990426
2020110911:19:55.html 15:52:02 HIT 129521753
2020110911:20:00.html 15:52:02 MISS 128953525
2020110911:20:00.html 15:52:03 HIT 160995206
2020110911:20:05.html 15:52:03 MISS 184642315
2020110911:20:05.html 15:52:04 HIT 143591297
2020110911:20:10.html 15:52:04 MISS 164823759
2020110911:20:10.html 15:52:05 HIT 163233578
2020110911:20:15.html 15:52:05 MISS 154403982
2020110911:20:15.html 15:52:06 HIT 142594298
2020110911:20:20.html 15:52:06 MISS 173613669
2020110911:20:20.html 15:52:07 HIT 123879046
2020110911:20:25.html 15:52:07 MISS 159764945
2020110911:20:25.html 15:52:07 HIT 121890682
2020110911:20:30.html 15:52:08 MISS 148341936
2020110911:20:30.html 15:52:08 HIT 156161250
2020110911:20:35.html 15:52:09 MISS 160060831
2020110911:20:35.html 15:52:09 HIT 127886306
2020110911:20:40.html 15:52:10 MISS 169968270
2020110911:20:40.html 15:52:10 HIT 173566701
2020110911:20:45.html 15:52:11 MISS 151238711
2020110911:20:45.html 15:52:11 HIT 119517209
2020110911:20:50.html 15:52:12 MISS 132417564
2020110911:20:50.html 15:52:12 HIT 114814314
2020110911:20:55.html 15:52:12 MISS 122605768
2020110911:20:55.html 15:52:13 HIT 148402386
2020110911:21:00.html 15:52:13 MISS 147737357
2020110911:21:00.html 15:52:14 HIT 151894347
2020110911:21:05.html 15:52:14 MISS 138551776
2020110911:21:05.html 15:52:15 HIT 157212907
2020110911:21:10.html 15:52:15 MISS 142508907
2020110911:21:10.html 15:52:16 HIT 132081065
2020110911:21:15.html 15:52:16 MISS 158288746
2020110911:21:15.html 15:52:16 HIT 141139980
2020110911:21:20.html 15:52:17 MISS 141279352
2020110911:21:20.html 15:52:17 HIT 114068095
2020110911:21:25.html 15:52:18 MISS 190388398
2020110911:21:25.html 15:52:18 HIT 127752998
2020110911:21:30.html 15:52:19 MISS 149580960
2020110911:21:30.html 15:52:19 MISS 116850768
2020110821:34:21.html 15:52:20 MISS 124372539
2020110821:34:21.html 15:52:20 HIT 123753369
2020110821:34:26.html 15:52:20 MISS 153267765
2020110821:34:26.html 15:52:21 HIT 139469862
2020110821:34:31.html 15:52:21 MISS 219381008
2020110821:34:31.html 15:52:22 HIT 138617949
2020110821:34:36.html 15:52:22 MISS 155999762
2020110821:34:36.html 15:52:23 HIT 154705958
2020110821:34:41.html 15:52:23 MISS 154756706
2020110821:34:41.html 15:52:24 HIT 127088135
2020110821:34:46.html 15:52:24 MISS 167628508
2020110821:34:46.html 15:52:25 HIT 135075617
2020110821:34:51.html 15:52:25 MISS 165322876
2020110821:34:51.html 15:52:26 HIT 151625951
2020110821:34:56.html 15:52:26 MISS 149211448
2020110821:34:56.html 15:52:26 HIT 126798033
2020110821:35:01.html 15:52:27 MISS 137932768
2020110821:35:01.html 15:52:27 HIT 114199395
2020110821:35:06.html 15:52:28 MISS 171409547
2020110821:35:06.html 15:52:28 HIT 133468900
2020110821:35:11.html 15:52:29 MISS 146490565
2020110821:35:11.html 15:52:29 HIT 131161721
2020110821:35:16.html 15:52:30 MISS 155929676
2020110821:35:16.html 15:52:30 HIT 157177498
2020110821:35:21.html 15:52:30 MISS 153722288
2020110821:35:21.html 15:52:31 HIT 132151029
2020110821:35:26.html 15:52:31 MISS 138095985
2020110821:35:26.html 15:52:32 HIT 178285226
2020110821:35:31.html 15:52:32 MISS 168636645
2020110821:35:31.html 15:52:33 HIT 152187657
2020110821:35:36.html 15:52:33 MISS 141102444
2020110821:35:36.html 15:52:34 HIT 134920521
2020110821:35:41.html 15:52:34 MISS 155020897
2020110821:35:41.html 15:52:35 HIT 119643902
2020110821:35:46.html 15:52:35 MISS 138168503
2020110821:35:46.html 15:52:35 HIT 113482756
2020110821:35:52.html 15:52:36 MISS 134921032
2020110821:35:52.html 15:52:36 HIT 139578671
2020110821:35:57.html 15:52:37 MISS 145225950
2020110821:35:57.html 15:52:37 HIT 148902498
2020110821:36:02.html 15:52:38 MISS 149272376
2020110821:36:02.html 15:52:38 HIT 152216145
2020110821:36:07.html 15:52:39 MISS 167780916
2020110821:36:07.html 15:52:39 HIT 128154788
2020110821:36:12.html 15:52:39 MISS 131186063
2020110821:36:12.html 15:52:40 HIT 127822659
2020110821:36:17.html 15:52:40 MISS 157633181
2020110821:36:17.html 15:52:41 HIT 220012760
2020110821:36:22.html 15:52:41 MISS 141572573
2020110821:36:22.html 15:52:42 HIT 183001619
2020110821:36:27.html 15:52:42 MISS 133193106
2020110821:36:27.html 15:52:43 HIT 147406357
2020110821:36:32.html 15:52:43 MISS 135675123
2020110821:36:32.html 15:52:44 MISS 120423161
2020110821:36:37.html 15:52:44 MISS 189724936
2020110821:36:37.html 15:52:44 HIT 109873005
2020110821:36:42.html 15:52:45 MISS 141882199
2020110821:36:42.html 15:52:45 MISS 137565557
2020110821:36:47.html 15:52:46 MISS 155088647
2020110821:36:47.html 15:52:46 HIT 157726302
2020110821:36:52.html 15:52:47 MISS 230706526
2020110821:36:52.html 15:52:47 HIT 126127700
2020110821:36:57.html 15:52:48 MISS 243447240
2020110821:36:57.html 15:52:48 HIT 148886145
2020110821:37:02.html 15:52:49 MISS 204808725
2020110821:37:02.html 15:52:49 HIT 123812812
2020110821:37:07.html 15:52:50 MISS 174095405
2020110821:37:07.html 15:52:50 HIT 136729519
2020110821:37:12.html 15:52:51 MISS 135398289
2020110821:37:12.html 15:52:51 HIT 125958094
2020110821:37:17.html 15:52:51 MISS 130926406
2020110821:37:17.html 15:52:52 HIT 119118937
2020110821:37:22.html 15:52:52 MISS 117191717
2020110821:37:22.html 15:52:53 MISS 161910855
2020110821:37:27.html 15:52:53 MISS 155015040
2020110821:37:27.html 15:52:54 HIT 128362399
2020110821:37:32.html 15:52:54 MISS 133645163
2020110821:37:32.html 15:52:55 HIT 130519560
2020110821:37:37.html 15:52:55 MISS 131360645
2020110821:37:37.html 15:52:55 HIT 126947131
2020110821:37:42.html 15:52:56 MISS 183717550
2020110821:37:42.html 15:52:56 HIT 133485348
2020110821:37:47.html 15:52:57 MISS 181592526
2020110821:37:47.html 15:52:57 HIT 118859321
2020110821:37:52.html 15:52:58 MISS 178616651
2020110821:37:52.html 15:52:58 HIT 259106753
2020110821:37:57.html 15:52:59 MISS 165915415
2020110821:37:57.html 15:52:59 HIT 124585621
2020110821:38:02.html 15:53:00 MISS 148663332
2020110821:38:02.html 15:53:00 HIT 131817669
2020110821:38:07.html 15:53:01 MISS 122063348
2020110821:38:07.html 15:53:01 HIT 139276379
2020110821:38:12.html 15:53:01 MISS 150303407
2020110821:38:12.html 15:53:02 HIT 158519420
2020110821:38:17.html 15:53:02 MISS 149251871
2020110821:38:17.html 15:53:03 HIT 215737007
2020110821:38:22.html 15:53:03 MISS 147174219
2020110821:38:22.html 15:53:04 HIT 148096568
2020110821:38:27.html 15:53:04 MISS 145478343
2020110821:38:27.html 15:53:05 HIT 122892315
2020110821:38:32.html 15:53:05 MISS 150474630
2020110821:38:32.html 15:53:06 HIT 151927503
2020110821:38:37.html 15:53:06 MISS 140192682
2020110821:38:37.html 15:53:06 HIT 131743716
2020110821:38:42.html 15:53:07 MISS 152076030
2020110821:38:42.html 15:53:07 HIT 121634950
2020110821:38:47.html 15:53:08 MISS 158037929
2020110821:38:47.html 15:53:08 HIT 121471281
2020110821:38:52.html 15:53:09 MISS 148679203
2020110821:38:52.html 15:53:09 HIT 134963172
2020110821:38:57.html 15:53:10 MISS 138729775
2020110821:38:57.html 15:53:10 HIT 130195574
2020110821:39:02.html 15:53:10 MISS 143677734
2020110821:39:02.html 15:53:11 HIT 148602619
2020110821:39:07.html 15:53:11 MISS 130995867
2020110821:39:07.html 15:53:12 HIT 183985228
2020110821:39:12.html 15:53:12 MISS 150687837
2020110821:39:12.html 15:53:13 HIT 250595358
2020110821:39:17.html 15:53:13 MISS 189575661
2020110821:39:17.html 15:53:14 HIT 177317397
2020110821:39:22.html 15:53:14 MISS 145272108
2020110821:39:22.html 15:53:15 HIT 148302853
2020110821:39:27.html 15:53:15 MISS 128334170
2020110821:39:27.html 15:53:16 HIT 116149411
2020110821:39:32.html 15:53:16 MISS 147396962
2020110821:39:32.html 15:53:16 HIT 116219512
2020110821:39:37.html 15:53:17 MISS 164320318
2020110821:39:37.html 15:53:17 HIT 125167128
2020110821:39:42.html 15:53:18 MISS 185119252
2020110821:39:42.html 15:53:18 HIT 130049877
2020110821:39:47.html 15:53:19 MISS 251179021
2020110821:39:47.html 15:53:19 HIT 120232198
2020110821:39:52.html 15:53:20 MISS 205901502
2020110821:39:52.html 15:53:20 HIT 130606967
2020110821:39:57.html 15:53:21 MISS 213066074
2020110821:39:57.html 15:53:21 HIT 131216343
2020110821:40:02.html 15:53:22 MISS 153910357
2020110821:40:02.html 15:53:22 HIT 114290808
2020110821:40:07.html 15:53:23 MISS 130380578
2020110821:40:07.html 15:53:23 HIT 118980681
2020110821:40:12.html 15:53:23 MISS 133720178
2020110821:40:12.html 15:53:24 HIT 144434489
2020110821:40:17.html 15:53:24 MISS 145643338
2020110821:40:17.html 15:53:25 HIT 187372622
2020110821:40:22.html 15:53:25 MISS 131317735
2020110821:40:22.html 15:53:26 HIT 136687372
2020110821:40:27.html 15:53:26 MISS 159153217
2020110821:40:27.html 15:53:27 HIT 138316377
2020110821:40:32.html 15:53:27 MISS 147637244
2020110821:40:32.html 15:53:27 HIT 146177422
2020110821:40:37.html 15:53:28 MISS 169287988
2020110821:40:37.html 15:53:28 HIT 123971148
2020110821:40:42.html 15:53:29 MISS 187837991
2020110821:40:42.html 15:53:29 HIT 128406810
2020110821:40:47.html 15:53:30 MISS 201705796
2020110821:40:47.html 15:53:30 HIT 131991831
2020110821:40:52.html 15:53:31 MISS 216166612
2020110821:40:52.html 15:53:31 HIT 118346649
2020110821:40:57.html 15:53:32 MISS 144605430
2020110821:40:57.html 15:53:32 HIT 123322942
2020110821:41:02.html 15:53:33 MISS 134704365
2020110821:41:02.html 15:53:33 HIT 124995837
2020110821:41:07.html 15:53:33 MISS 124299680
2020110821:41:07.html 15:53:34 HIT 176541559
2020110821:41:12.html 15:53:34 MISS 120083188
2020110821:41:12.html 15:53:35 HIT 186090826
2020110821:41:17.html 15:53:35 MISS 123664088
2020110821:41:17.html 15:53:36 HIT 131175616
2020110821:41:22.html 15:53:36 MISS 139147980
2020110821:41:22.html 15:53:37 HIT 130672988
2020110821:41:27.html 15:53:37 MISS 138191992
2020110821:41:27.html 15:53:37 HIT 131855988
2020110821:41:32.html 15:53:38 MISS 209355334
2020110821:41:32.html 15:53:38 HIT 116741494
2020110821:41:37.html 15:53:39 MISS 229343819
2020110821:41:37.html 15:53:39 HIT 112817910
2020110821:41:42.html 15:53:40 MISS 148286713
2020110821:41:42.html 15:53:40 HIT 124470912
2020110821:41:47.html 15:53:41 MISS 124611174
2020110821:41:47.html 15:53:41 HIT 144102414
2020110821:41:52.html 15:53:42 MISS 140732742
2020110821:41:52.html 15:53:42 HIT 133030591
2020110821:41:57.html 15:53:42 MISS 135322423
2020110821:41:57.html 15:53:43 HIT 136523468
2020110821:42:02.html 15:53:43 MISS 116144982
2020110821:42:02.html 15:53:44 MISS 138320083
2020110821:42:07.html 15:53:44 MISS 151387149
2020110821:42:07.html 15:53:45 HIT 127796239
2020110821:42:12.html 15:53:45 MISS 140669591
2020110821:42:12.html 15:53:46 HIT 116501150
2020110821:42:17.html 15:53:46 MISS 155916767
2020110821:42:17.html 15:53:46 HIT 142600212
2020110821:42:22.html 15:53:47 MISS 144955731
2020110821:42:22.html 15:53:47 HIT 129613672
2020110821:42:27.html 15:53:48 MISS 175413031
2020110821:42:27.html 15:53:48 HIT 116950725
2020110821:42:32.html 15:53:49 MISS 141081978
2020110821:42:32.html 15:53:49 MISS 147829681
2020110821:42:37.html 15:53:50 MISS 134661255
2020110821:42:37.html 15:53:50 HIT 122654927
2020110821:42:42.html 15:53:50 MISS 132354762
2020110821:42:42.html 15:53:51 HIT 142773378
2020110821:42:47.html 15:53:51 MISS 149216331
2020110821:42:47.html 15:53:52 HIT 124224883
2020110821:42:52.html 15:53:52 MISS 152552535
2020110821:42:52.html 15:53:53 HIT 130761817
2020110821:42:57.html 15:53:53 MISS 140095409
2020110821:42:57.html 15:53:54 HIT 153172026
2020110821:43:02.html 15:53:54 MISS 147687578
2020110821:43:02.html 15:53:54 HIT 131182992
2020110821:43:07.html 15:53:55 MISS 130236834
2020110821:43:07.html 15:53:55 HIT 117719860
2020110821:43:12.html 15:53:56 MISS 210360218
2020110821:43:12.html 15:53:56 HIT 131856477
2020110821:43:17.html 15:53:57 MISS 177722670
2020110821:43:17.html 15:53:57 HIT 132533228
2020110821:43:22.html 15:53:58 MISS 121148448
2020110821:43:22.html 15:53:58 HIT 149959500
2020110821:43:27.html 15:53:59 MISS 135505578
2020110821:43:27.html 15:53:59 HIT 124718563
2020110821:43:32.html 15:53:59 MISS 128142295
2020110821:43:32.html 15:54:00 HIT 140200832
2020110821:43:37.html 15:54:00 MISS 136571482
2020110821:43:37.html 15:54:01 HIT 167268831
2020110821:43:42.html 15:54:01 MISS 144380358
2020110821:43:42.html 15:54:02 HIT 136965710
2020110821:43:47.html 15:54:02 MISS 162024416
2020110821:43:47.html 15:54:03 HIT 148583432
2020110821:43:52.html 15:54:03 MISS 152591850
2020110821:43:52.html 15:54:03 HIT 135816566
2020110821:43:57.html 15:54:04 MISS 128803287
2020110821:43:57.html 15:54:04 HIT 134941357
2020110821:44:02.html 15:54:05 MISS 169571663
2020110821:44:02.html 15:54:05 HIT 121153305
2020110821:44:07.html 15:54:06 MISS 200340561
2020110821:44:07.html 15:54:06 HIT 131528271
2020110821:44:12.html 15:54:07 MISS 184586245
2020110821:44:12.html 15:54:07 HIT 176047198
2020110821:44:17.html 15:54:08 MISS 137013507
2020110821:44:17.html 15:54:08 HIT 133838635
2020110821:44:22.html 15:54:09 MISS 140818419
2020110821:44:22.html 15:54:09 HIT 126365307
2020110821:44:27.html 15:54:09 MISS 163426188
2020110821:44:27.html 15:54:10 HIT 144763085
2020110821:44:32.html 15:54:10 MISS 142699705
2020110821:44:32.html 15:54:11 HIT 151124442
2020110821:44:37.html 15:54:11 MISS 130990121
2020110821:44:37.html 15:54:12 HIT 118115244
2020110821:44:42.html 15:54:12 MISS 151510540
2020110821:44:42.html 15:54:13 HIT 113306664
2020110821:44:47.html 15:54:13 MISS 130478486
2020110821:44:47.html 15:54:13 HIT 136412645
2020110821:44:52.html 15:54:14 MISS 175956918
2020110821:44:52.html 15:54:14 HIT 127384456
2020110821:44:57.html 15:54:15 MISS 173556987
2020110821:44:57.html 15:54:15 HIT 129382530
2020110821:45:02.html 15:54:16 MISS 185202703
2020110821:45:02.html 15:54:16 HIT 121024614
2020110821:45:07.html 15:54:17 MISS 116721296
2020110821:45:07.html 15:54:17 MISS 122824613
2020110821:45:12.html 15:54:17 MISS 136050862
2020110821:45:12.html 15:54:18 HIT 157375969
2020110821:45:17.html 15:54:18 MISS 154456750
2020110821:45:17.html 15:54:19 HIT 139060891
2020110821:45:22.html 15:54:19 MISS 151554855
2020110821:45:22.html 15:54:20 HIT 177662205
2020110821:45:27.html 15:54:20 MISS 135525197
2020110821:45:27.html 15:54:21 HIT 128391192
2020110821:45:32.html 15:54:21 MISS 152429041
2020110821:45:32.html 15:54:22 HIT 136855078
2020110821:45:37.html 15:54:22 MISS 152123445
2020110821:45:37.html 15:54:22 HIT 116310026
2020110821:45:42.html 15:54:23 MISS 160357146
2020110821:45:42.html 15:54:23 HIT 129759747
2020110821:45:47.html 15:54:24 MISS 153255197
2020110821:45:47.html 15:54:24 HIT 133469976
2020110821:45:52.html 15:54:25 MISS 146606998
2020110821:45:52.html 15:54:25 HIT 130816614
2020110821:45:57.html 15:54:26 MISS 130518846
2020110821:45:57.html 15:54:26 HIT 122760124
2020110821:46:02.html 15:54:26 MISS 134033796
2020110821:46:02.html 15:54:27 HIT 135439896
2020110821:46:07.html 15:54:27 MISS 129005532
2020110821:46:07.html 15:54:28 HIT 122418188
2020110821:46:12.html 15:54:28 MISS 139204090
2020110821:46:12.html 15:54:29 HIT 125717521
2020110821:46:17.html 15:54:29 MISS 144654593
2020110821:46:17.html 15:54:29 HIT 114121106
2020110821:46:22.html 15:54:30 MISS 152408687
2020110821:46:22.html 15:54:30 HIT 132241530
2020110821:46:27.html 15:54:31 MISS 160002908
2020110821:46:27.html 15:54:31 HIT 126748759
2020110821:46:32.html 15:54:32 MISS 136822809
